batch_id,crawl_time_utc,mod_id,mod_title,mod_subscriptions,subscription_rank,rank_group,comment_page,comment_id,commenter_name,commenter_profile_url,commenter_steam_id,commenter_miniprofile_id,comment_timestamp_epoch,comment_timestamp_utc,comment_timestamp_text,content_text,content_html,raw_comments_path
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,598531945142431832,rezecib,https://steamcommunity.com/id/rezecib,,65665574,1752222669,2025-07-11T08:31:09+00:00,"Jul 11, 2025 @ 1:31am","I don't think that's due to Status Announcements, but rather due to netvars in the inventory_classifieds. Status Announcements is client-only, so it's at the mercy of what the game code networks to the client already.
You'd have to go out of your way to limit to 4096 in Lua, because all numbers are floating points. But the netvars go through the game's C engine so they use some more compact numbers for those.","I don't think that's due to Status Announcements, but rather due to netvars in the inventory_classifieds. Status Announcements is client-only, so it's at the mercy of what the game code networks to the client already.<br/><br/>You'd have to go out of your way to limit to 4096 in Lua, because all numbers are floating points. But the netvars go through the game's C engine so they use some more compact numbers for those.",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,598531945142420062,Thieverpedia,https://steamcommunity.com/id/Thieverpedia,,144672294,1752202363,2025-07-11T02:52:43+00:00,"Jul 10, 2025 @ 7:52pm","So with the Elastispacer addition, we've discovered that the counter for Status Announcements caps out at 4,096. It's an interesting find. I thought it'd be capped at the 32-bit integer.","So with the Elastispacer addition, we've discovered that the counter for Status Announcements caps out at 4,096. It's an interesting find. I thought it'd be capped at the 32-bit integer.",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,500576143576931914,Crestwave,https://steamcommunity.com/id/Crestwave,,1050087289,1749820520,2025-06-13T13:15:20+00:00,"Jun 13, 2025 @ 6:15am","The crashes with other mods can be fixed by giving Status Announcements a high priority in modinfo.lua. For example:
priority = 999",The crashes with other mods can be fixed by giving Status Announcements a high priority in modinfo.lua. For example:<br/>priority = 999,data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,500576143576926877,󰀉,https://steamcommunity.com/id/toriharuz,,448613623,1749812546,2025-06-13T11:02:26+00:00,"Jun 13, 2025 @ 4:02am","Crash with Chest Memory (3399160067)
Crash with Ground Chest (2480826828)",Crash with Chest Memory (3399160067)<br/>Crash with Ground Chest (2480826828),data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,500576143576924554,BitBit,https://steamcommunity.com/id/BitBitty,,934739702,1749808804,2025-06-13T10:00:04+00:00,"Jun 13, 2025 @ 3:00am","Crashes with Ground Chest. Works fine with most other mods, just not Ground Chest as of new update","Crashes with Ground Chest. Works fine with most other mods, just not Ground Chest as of new update",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,500576094581179905,ฺ,https://steamcommunity.com/id/1211211211211211,,368166583,1749796288,2025-06-13T06:31:28+00:00,"Jun 12, 2025 @ 11:31pm",it's broken,it's broken,data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,500576094581164733,Snail,https://steamcommunity.com/profiles/76561198051232018,76561198051232018,90966290,1749763746,2025-06-12T21:29:06+00:00,"Jun 12, 2025 @ 2:29pm",Please fix the mod after update,Please fix the mod after update,data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,597401650324309177,Wretched Gramophone,https://steamcommunity.com/id/problyquinnn,,33042431,1748011639,2025-05-23T14:47:19+00:00,"May 23, 2025 @ 7:47am",i think the mod hard crashes the game when enabled in the new beta,i think the mod hard crashes the game when enabled in the new beta,data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,509577815938571352,你好,https://steamcommunity.com/profiles/76561198834260460,76561198834260460,873994732,1744545793,2025-04-13T12:03:13+00:00,"Apr 13, 2025 @ 5:03am",Thank you for maintaining the MOD,Thank you for maintaining the MOD,data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,597394233225175229,Sukaiba,https://steamcommunity.com/id/waifunut,,101099899,1741017011,2025-03-03T15:50:11+00:00,"Mar 3, 2025 @ 7:50am",Would it be possible to add Dehydrated support? As in allowing you to announce your thrist level,"Would it be possible to add Dehydrated support? As in allowing you to announce your thrist level <img alt="":FiniiTeehee:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/FiniiTeehee""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,599644029578176878,Godless,https://steamcommunity.com/profiles/76561198118903197,76561198118903197,158637469,1739104752,2025-02-09T12:39:12+00:00,"Feb 9, 2025 @ 4:39am","Hi, I just saw that your mod can cause an error because of mine, so I wanted to let you know that you can set an additional condition in case of missing recipe
attempt to index local 'recipe' (a nil value)
LUA ERROR stack traceback:
../mods/workshop-343753877/modmain.lua:452 in (upvalue) GetClickedIngredient (Lua) <440-471>
recipe = nil
craftingmenu_ingredients = CraftingMenuIngredients
_ = root
ingredient_root = root
ingredient = nil
NAMES = table: 00000000ABC095A0
name_to_ingredient = table: 0000000056D32CD0","Hi, I just saw that your mod can cause an error because of mine, so I wanted to let you know that you can set an additional condition in case of missing recipe<br/><br/>attempt to index local 'recipe' (a nil value)<br/>LUA ERROR stack traceback:<br/>../mods/workshop-343753877/modmain.lua:452 in (upvalue) GetClickedIngredient (Lua) &lt;440-471&gt;<br/>   recipe = nil<br/>   craftingmenu_ingredients = CraftingMenuIngredients<br/>   _ = root<br/>   ingredient_root = root<br/>   ingredient = nil<br/>   NAMES = table: 00000000ABC095A0<br/>   name_to_ingredient = table: 0000000056D32CD0",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,599643178892549014,Parusoid,https://steamcommunity.com/id/Parusoid,,199454136,1738254434,2025-01-30T16:27:14+00:00,"Jan 30, 2025 @ 8:27am","Would be cool to have a feature where you can announce how many empty inventory slots player has, for example by using the standard key binds on an empty slot","Would be cool to have a feature where you can announce how many empty inventory slots player has, for example by using the standard key binds on an empty slot",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,599642934595377142,Elijah Bianchi,https://steamcommunity.com/profiles/76561198874080317,76561198874080317,913814589,1738087602,2025-01-28T18:06:42+00:00,"Jan 28, 2025 @ 10:06am","Hello. I found some problem with displaying the character's temperature in the chat using the Combined Status mod. I completely disabled all mods except these two and also reinstalled the game. Am I doing something wrong? I'm sure I'm pressing all the necessary keys as before to display the temperature, but at some point it just stopped working. Is this related to any of the recent DST updates?","Hello. I found some problem with displaying the character's temperature in the chat using the Combined Status mod. I completely disabled all mods except these two and also reinstalled the game. Am I doing something wrong? I'm sure I'm pressing all the necessary keys as before to display the temperature, but at some point it just stopped working. Is this related to any of the recent DST updates?<img alt="":DSTsmallbird:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/DSTsmallbird""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,501685556737026025,壹玖贰陆,https://steamcommunity.com/id/C2H4F2,,1034114147,1734198413,2024-12-14T17:46:53+00:00,"Dec 14, 2024 @ 9:46am",This mod has no effect,This mod has no effect,data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,603016324808968085,Deimos,https://steamcommunity.com/profiles/76561199375488103,76561199375488103,1415222375,1733876051,2024-12-11T00:14:11+00:00,"Dec 10, 2024 @ 4:14pm","[string ""../mods/workshop-343753877/scripts/statusan...""]:963: attempt to index field '?' (a nil value)
LUA ERROR stack traceback:
../mods/workshop-343753877/scripts/statusannouncer.lua:963 in (method) ChooseStatMessage (Lua) <945-969>
../mods/workshop-343753877/scripts/statusannouncer.lua:877 in () ? (Lua) <876-884>
=(tail call):-1 in ()  (tail) <-1--1>
../mods/workshop-343753877/modmain.lua:204 in (method) OnMouseButton (Lua) <202-211>
scripts/frontend.lua:1255 in (method) OnMouseButton (Lua) <1248-1260>
scripts/input.lua:179 in (method) OnMouseButton (Lua) <177-182>
scripts/input.lua:438 in () ? (Lua) <437-439>
Trying to announce abis health on beta","[string ""../mods/workshop-343753877/scripts/statusan...""]:963: attempt to index field '?' (a nil value)<br/>LUA ERROR stack traceback:<br/>    ../mods/workshop-343753877/scripts/statusannouncer.lua:963 in (method) ChooseStatMessage (Lua) &lt;945-969&gt;<br/>    ../mods/workshop-343753877/scripts/statusannouncer.lua:877 in () ? (Lua) &lt;876-884&gt;<br/>    =(tail call):-1 in ()  (tail) &lt;-1--1&gt;<br/>    ../mods/workshop-343753877/modmain.lua:204 in (method) OnMouseButton (Lua) &lt;202-211&gt;<br/>    scripts/frontend.lua:1255 in (method) OnMouseButton (Lua) &lt;1248-1260&gt;<br/>    scripts/input.lua:179 in (method) OnMouseButton (Lua) &lt;177-182&gt;<br/>    scripts/input.lua:438 in () ? (Lua) &lt;437-439&gt;<br/>Trying to announce abis health on beta",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,4629232694089320877,rezecib,https://steamcommunity.com/id/rezecib,,65665574,1732420223,2024-11-24T03:50:23+00:00,"Nov 23, 2024 @ 7:50pm","Hmm... 4096 is not a limit that would be imposed by Lua (the language the game logic and mod is written in), because it uses floating-point number types only. If it's getting 4096 I'm guessing that the game engine (which is C++ and may be doing clever things with using only a certain number of bits) is limiting it.
I'm using the container:Has function, which is what the game normally uses to check if you have enough ingredients for a crafting recipe. Looks like that in turn is calling stackable:StackSize, which gets synced between client and server by stackable_replica, which is using a ""smallbyte"" to represent the stack amount, and that's a 6-bit unsigned integer (maximum value 63). Not sure how the elasto chest mod is getting around this but maybe they're doing something clever by also syncing a count of full stacks?
So... might be possible, but I don't see how to do it with a client-only mod, because you'd have to get into server-client syncing code.","Hmm... 4096 is not a limit that would be imposed by Lua (the language the game logic and mod is written in), because it uses floating-point number types only. If it's getting 4096 I'm guessing that the game engine (which is C++ and may be doing clever things with using only a certain number of bits) is limiting it.<br/><br/>I'm using the container:Has function, which is what the game normally uses to check if you have enough ingredients for a crafting recipe. Looks like that in turn is calling stackable:StackSize, which gets synced between client and server by stackable_replica, which is using a ""smallbyte"" to represent the stack amount, and that's a 6-bit unsigned integer (maximum value 63). Not sure how the elasto chest mod is getting around this but maybe they're doing something clever by also syncing a count of full stacks?<br/><br/>So... might be possible, but I don't see how to do it with a client-only mod, because you'd have to get into server-client syncing code.",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,4629232694089280000,Flav606,https://steamcommunity.com/id/Flav606,,82954593,1732357640,2024-11-23T10:27:20+00:00,"Nov 23, 2024 @ 2:27am","Would it be difficult to make it announce numbers over 4096? Our elasto chests all show this number on stuff, weird why it would stop at 2^11.","Would it be difficult to make it announce numbers over 4096? Our elasto chests all show this number on stuff, weird why it would stop at 2^11.",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,4695657761337278664,will b. gaming,https://steamcommunity.com/id/willbgaming,,141441521,1729427112,2024-10-20T12:25:12+00:00,"Oct 20, 2024 @ 5:25am",Crashes when you inspect the durability of a boat.,"Crashes when you inspect the durability of a boat. <img alt="":steamsad:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamsad""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,4695657593802116313,Lane (I LOVE LIMBUS COMPANY),https://steamcommunity.com/id/OXY1_,,1720002810,1729298522,2024-10-19T00:42:02+00:00,"Oct 18, 2024 @ 5:42pm",Could you support for Naughtiness?,Could you support for Naughtiness?,data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,4513255384648025616,Sukaiba,https://steamcommunity.com/id/waifunut,,101099899,1723228875,2024-08-09T18:41:15+00:00,"Aug 9, 2024 @ 11:41am",Would it be possible to add support for announcing Dehydrated's Thirst stat?,Would it be possible to add support for announcing Dehydrated's Thirst stat?,data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,4513255198930489748,solidius,https://steamcommunity.com/profiles/76561198820128415,76561198820128415,859862687,1722976417,2024-08-06T20:33:37+00:00,"Aug 6, 2024 @ 1:33pm",Bug:Game crashes when you inspect the durability of a marotter boat,Bug:Game crashes when you inspect the durability of a marotter boat,data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,4415299511824397135,Bombobbit,https://steamcommunity.com/id/Bombobbit,,1002434167,1720667044,2024-07-11T03:04:04+00:00,"Jul 10, 2024 @ 8:04pm",Can we get compatibiwity with Dehydrated mod? Pwease,Can we get compatibiwity with Dehydrated mod? Pwease,data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
