batch_id,crawl_time_utc,mod_id,mod_title,mod_subscriptions,subscription_rank,rank_group,comment_page,comment_id,commenter_name,commenter_profile_url,commenter_steam_id,commenter_miniprofile_id,comment_timestamp_epoch,comment_timestamp_utc,comment_timestamp_text,content_text,content_html,raw_comments_path
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686368182958754899,炒虾仁,https://steamcommunity.com/profiles/76561198795070892,76561198795070892,834805164,,,,很好用,很好用,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686368182958672000,Cifer,https://steamcommunity.com/profiles/76561199199445031,76561199199445031,1239179303,,,,Good,Good,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686367878797320421,깜몬,https://steamcommunity.com/profiles/76561198153792972,76561198153792972,193527244,,,,good,good,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686367559407287163,DanielSzop,https://steamcommunity.com/profiles/76561198134477562,76561198134477562,174211834,,,,The best mod for dst,The best mod for dst,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686367559407189633,Эгоист,https://steamcommunity.com/profiles/76561199012065540,76561199012065540,1051799812,,,,Yeap,Yeap,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686367559407187281,1581882180,https://steamcommunity.com/profiles/76561199625759733,76561199625759733,1665494005,,,,good,good,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686367227806522145,Babyydollxoxo,https://steamcommunity.com/profiles/76561198880274874,76561198880274874,920009146,,,,Great mod!,Great mod!,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686366880770933505,贰货道士,https://steamcommunity.com/profiles/76561199088581224,76561199088581224,1128315496,,,,1,1,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686366880770918582,Zero_521125,https://steamcommunity.com/profiles/76561198788638191,76561198788638191,828372463,,,,gooooood,gooooood,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686366529729792392,66dashun,https://steamcommunity.com/profiles/76561198851198547,76561198851198547,890932819,,,,好使,好使,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686366529729753387,Deku_gamer05,https://steamcommunity.com/profiles/76561199782769186,76561199782769186,1822503458,,,,Muito bom!,Muito bom!,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686366529729738392,shuunnki,https://steamcommunity.com/id/adasdasdd,,391950871,,,,epico papu,epico papu,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686366529729686299,wiitzK,https://steamcommunity.com/id/wiitzk,,1765346962,,,,good,good,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,686366529729666973,莫名奇妙的喵,https://steamcommunity.com/profiles/76561198981642239,76561198981642239,1021376511,,,,好用,好用,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,842866343519802730,Renok,https://steamcommunity.com/profiles/76561198119902800,76561198119902800,159637072,,,,Good!!,Good!!,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,842866343519780927,Sleep,https://steamcommunity.com/id/Overlod_of_sleep,,1197080595,,,,perfect!,perfect!,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,842866071372438528,Dansgiving,https://steamcommunity.com/profiles/76561198819374126,76561198819374126,859108398,,,,Me gusta,Me gusta,data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,842866071372330226,BeatoXone,https://steamcommunity.com/profiles/76561198342034030,76561198342034030,381768302,,,,Ta god,"Ta god <img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,689743595673013587,pickleattack2,https://steamcommunity.com/profiles/76561199579575033,76561199579575033,1619309305,,,,pretty good,"pretty good <img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,376333686,Combined Status,9686972,1,top_100,2,689743495770964289,将记于此,https://steamcommunity.com/profiles/76561199226660427,76561199226660427,1266394699,,,,good!!!,"good!!!<img alt="":lunar2025snakeinablanket:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/lunar2025snakeinablanket""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0001_376333686_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,838375593880928214,Choso enjoyer,https://steamcommunity.com/profiles/76561198201528283,76561198201528283,241262555,,,,why does mod show all the NPCs on the map??,why does mod show all the NPCs on the map??,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,806849453058294343,agera,https://steamcommunity.com/id/ageragod,,1515533290,,,,and.. still bugged,and.. still bugged,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,806849453058293614,agera,https://steamcommunity.com/id/ageragod,,1515533290,,,,"wait huh, ingame it was updated but not on steam, okay","wait huh, ingame it was updated but not on steam, okay",data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,806849453058293556,agera,https://steamcommunity.com/id/ageragod,,1515533290,,,,Issue with the WX drones still occur for me.,Issue with the WX drones still occur for me.,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,806849453058262126,whisper,https://steamcommunity.com/profiles/76561199149337066,76561199149337066,1189071338,,,,好用,"好用<img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,806849231160772970,suicide bomber,https://steamcommunity.com/profiles/76561199651794776,76561199651794776,1691529048,,,,great update mate you fix things quickly,great update mate you fix things quickly,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805723292794097068,星星薯餅,https://steamcommunity.com/profiles/76561198398828525,76561198398828525,438562797,,,,thanks for the update,thanks for the update,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805723028181881501,J1e,https://steamcommunity.com/profiles/76561199484412915,76561199484412915,1524147187,,,,多谢,"多谢<img alt="":Dave_thumb2:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/Dave_thumb2""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805723028181849466,rezecib,https://steamcommunity.com/id/rezecib,,65665574,,,,Thanks to PopoSoHappy for the pull request with the fix!,Thanks to PopoSoHappy for the pull request with the fix!,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805723028181849369,Tomyumkung,https://steamcommunity.com/profiles/76561198840673854,76561198840673854,880408126,,,,WX-78 Drones is FIXED now. w dev,WX-78 Drones is FIXED now. w dev,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805723028181842225,suicide bomber,https://steamcommunity.com/profiles/76561199651794776,76561199651794776,1691529048,,,,İt breaks the WX-78 drones. Fix that problem or it will affect multiplayer a LOT,İt breaks the WX-78 drones. Fix that problem or it will affect multiplayer a LOT,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805723028181835053,PopoSoHappy,https://steamcommunity.com/profiles/76561198127795235,76561198127795235,167529507,,,,I sent a pull request that fixes the WX-78 drones,I sent a pull request that fixes the WX-78 drones,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805723028181808791,BaldCoin,https://steamcommunity.com/profiles/76561199469103695,76561199469103695,1508837967,,,,FIX WX-78 DRONES,FIX WX-78 DRONES,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805723028181779157,MichaelBatata,https://steamcommunity.com/id/miguelbatatagaming,,381482061,,,,"Wx-78 drones break with this mod, please fix","Wx-78 drones break with this mod, please fix",data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805722696534230390,KOT,https://steamcommunity.com/profiles/76561199848882884,76561199848882884,1888617156,,,,FIX WX-78 DRONES,FIX WX-78 DRONES,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805722696534218092,lunardragon854,https://steamcommunity.com/id/lunardragon854,,1840003486,,,,"It breakes WX-78 drones in the new beta, pls fix.","It breakes WX-78 drones in the new beta, pls fix.",data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805722696534215483,paniedziej,https://steamcommunity.com/id/paniedziej,,420239044,,,,"this mod breaks WX-78 drones, please fix","this mod breaks WX-78 drones, please fix",data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805722696534148484,夜廻,https://steamcommunity.com/profiles/76561198403317412,76561198403317412,443051684,,,,去订阅简易版全图定位，那个没标点功能不会和机器人冲突,去订阅简易版全图定位，那个没标点功能不会和机器人冲突,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805722696534139205,花栀,https://steamcommunity.com/profiles/76561199227912388,76561199227912388,1267646660,,,,must have mod,must have mod,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805722696534100867,NUDJ3,https://steamcommunity.com/profiles/76561199274425539,76561199274425539,1314159811,,,,Nobody mentions that Drew also does not work on discovered areas alongside with Scott not working,Nobody mentions that Drew also does not work on discovered areas alongside with Scott not working,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805722696534099041,Sevnir,https://steamcommunity.com/profiles/76561198031999900,76561198031999900,71734172,,,,This mod makes WX-78's roto-mapper unable to move.,This mod makes WX-78's roto-mapper unable to move.,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,378160973,Global Positions,8011811,2,top_100,1,805722696534097529,Fast_Dirt,https://steamcommunity.com/profiles/76561198003921540,76561198003921540,43655812,,,,Please update with WX Scott Compatibility,Please update with WX Scott Compatibility,data\raw\steam_workshop\top500_comments_20260527\comments\0002_378160973_ctp_1.html
